1,26,,,
23,54,45,40.8,8.08
37,17,9,41.54,6.83
15,32,35,27.64,6.14
48,49,44,8.37,4.62
45,22,31,47.21,6.47
11,63,21,6.38,6.58
1,52,38,7.74,1.14
9,22,35,16.39,6.47
43,48,11,43.91,8.67
20,63,29,14.02,6.58
22,61,31,35.69,1.03
13,18,25,8.81,2.38
4,64,26,9.38,3.12
48,58,47,34.23,5.08
22,40,48,45.75,0.54
24,67,44,32.65,5.96
27,42,14,32.26,6.3
43,97,8,20.79,1.1
13,15,3,25.39,0.67
35,20,49,36.8,5.05
14,64,37,49.04,3.12
12,84,22,18.85,1.36
2,40,46,16.7,0.54
31,74,32,35.83,4.03
31,22,30,36.81,6.47
50,84,22,38.67,1.36
41,85,18,20.71,9.91
33,21,25,26.35,4.66
34,61,33,20.25,1.03
10,31,31,7.65,5.52
20,41,19,14.22,7.94
25,5,43,14.3,0.81
34,63,35,36.2,6.58
22,99,16,24.06,7.67
27,38,26,28.88,1.95
20,45,25,14.8,8.61
14,30,14,31.53,0.06
20,85,12,18.58,9.91
13,17,20,18.02,6.83
23,74,21,35.28,4.03
31,42,13,36.44,6.3
26,28,49,6,0.49
11,85,22,31.85,9.91
25,100,48,40.74,3.09
21,97,50,38.19,1.1
43,86,4,8.19,6.67
15,72,2,40.14,0.13
36,67,4,26.09,5.96
32,66,43,45.79,3.34
26,85,38,8.1,9.91
48,88,43,13.93,0.16
50,33,17,42.54,0.57
18,85,37,37.69,9.91
18,66,1,19.13,3.34
28,18,8,31.27,2.38
30,16,9,42.78,1.64
40,55,27,49.65,5.28
11,82,44,15.46,8.32
42,65,38,23.77,0.16
7,41,19,26.84,7.94
6,13,11,19.08,0.87
31,55,46,11.64,5.28
39,62,21,35.84,9.17
29,37,29,43.78,0.27
16,51,46,18.82,1.08
4,86,48,16.87,6.67
31,51,27,31.73,1.08
19,5,39,13,0.81
33,92,14,39.43,4.42
43,43,4,30.26,9.08
7,11,8,7.59,3.99
32,64,45,27.05,3.12
8,68,29,11.69,1.57
7,48,3,18.84,8.67
34,80,15,40.86,9.06
19,19,36,29.05,8.21
4,74,32,9.78,4.03
45,46,25,48.9,7.55
2,75,39,36.69,8.05
4,95,23,6.5,3.68
21,55,45,37.57,5.28
25,39,25,29.65,3.77
21,36,2,28.34,8.6
36,84,37,24.83,1.36
37,61,31,46.81,1.03
6,99,24,44.89,7.67
25,32,5,41.53,6.14
3,6,30,11.31,1.67
39,5,8,28.09,0.81
46,3,17,8.03,5.83
23,46,8,35.98,7.55
21,3,30,47.07,5.83
7,45,24,29.41,8.61
9,19,37,25.14,8.21
43,18,48,24.99,2.38
50,90,9,29.74,3.87
12,62,29,11.15,9.17
9,56,13,5.35,2.63
17,65,24,12.55,0.16
28,64,38,24.51,3.12
23,27,46,28.1,2.56
7,3,40,5.82,5.83
18,24,2,19.05,0.73
46,17,18,31.99,6.83
28,73,38,8.95,7.1
16,3,44,47.37,5.83
39,75,11,30.72,8.05
3,50,43,23.35,2.92
48,9,1,46.51,6.64
30,21,28,32.97,4.66
38,77,44,15.57,2.99
8,80,16,35.12,9.06
40,76,12,49.5,4.73
28,31,35,11.9,5.52
9,70,8,40.17,9.13
32,58,17,33.14,5.08
21,28,15,13.06,0.49
3,43,49,34.88,9.08
11,4,36,35.31,7.46
28,99,30,43.8,7.67
28,49,30,21,4.62
7,31,2,17.31,5.52
48,80,19,18.62,9.06
19,17,4,33.04,6.83
10,99,30,48.22,7.67
1,23,1,6.14,2.17
48,75,44,35.6,8.05
17,32,40,19.52,6.14
21,39,26,7.77,3.77
34,70,30,11.49,9.13
16,80,15,29.72,9.06
39,19,2,32.83,8.21
42,33,1,8.42,0.57
11,91,12,9,4.84
11,69,3,18.99,10
35,34,43,10.02,1.5
49,45,1,8.36,8.61
37,75,8,31.21,8.05
41,86,10,20.02,6.67
29,31,18,12.79,5.52
1,75,45,47.19,8.05
46,88,46,40.68,0.16
11,87,24,49.69,5.44
3,15,21,11.18,0.67
17,60,31,10.71,2.44
29,88,45,39.09,0.16
49,11,38,11.8,3.99
24,33,46,28.6,0.57
36,88,42,24.87,0.16
28,71,23,15.5,9.98
36,76,21,40.44,4.73
14,96,15,21.64,2.34
40,49,31,45.68,4.62
9,67,26,43.54,5.96
2,2,10,29.83,6.01
15,24,47,21.21,0.73
19,4,32,38.05,7.46
45,12,18,45.95,9.2
28,33,23,41.47,0.57
3,47,39,41.07,9.31
49,35,9,48.17,3.32
30,27,13,29.14,2.56
10,35,45,20.87,3.32
6,94,11,18.72,6.72
37,6,33,49.63,1.67
4,100,27,8.82,3.09
16,21,43,18.66,4.66
50,83,48,21.77,3.68
50,40,25,22.59,0.54
43,99,8,46.88,7.67
29,39,23,25.71,3.77
16,23,38,20.93,2.17
27,43,30,34.51,9.08
37,69,9,11.19,10
5,69,21,14.95,10
41,88,43,36.89,0.16
6,86,17,13.28,6.67
40,10,45,6.55,8.97
4,43,20,24.05,9.08
23,89,29,13.15,8.34
14,62,28,44.9,9.17
11,13,21,14.59,0.87
2,67,36,21.21,5.96
10,66,17,9.28,3.34
17,22,19,17.34,6.47
38,30,30,23.82,0.06
29,26,28,37.18,5.71
46,84,16,47.09,1.36
28,72,6,10.65,0.13
2,81,25,39.51,7.29
40,54,35,11.42,8.08
37,98,28,39.42,7.16
29,64,48,42.58,3.12
3,69,14,35.24,10
25,7,8,38.13,5.41
33,16,8,17.92,1.64
35,89,38,34.05,8.34
8,21,43,35.65,4.66
14,83,27,33.71,3.68
12,41,32,14.18,7.94
38,75,20,17.08,8.05
31,47,31,6.97,9.31
6,35,35,14.64,3.32
34,78,48,17.96,6.64
27,30,30,32.49,0.06
27,55,5,34,5.28
14,53,48,47.36,2.05
16,54,44,18.3,8.08
9,8,4,30.81,3.41
7,30,31,33.01,0.06
32,92,8,29.06,4.42
15,98,17,34.01,7.16
48,77,27,25.05,2.99
49,46,10,30.19,7.55
20,82,2,43.5,8.32
29,20,9,18.11,5.05
4,93,31,28.71,1.04
37,22,22,16.34,6.47
40,13,12,11.06,0.87
3,11,48,29.08,3.99
44,48,19,24.83,8.67
50,20,45,20.57,5.05
40,66,6,33.09,3.34
50,16,36,29.19,1.64
13,65,16,9.71,0.16
44,23,26,33.88,2.17
41,53,17,36.53,2.05
1,98,29,27.41,7.16
13,3,3,17.14,5.83
18,50,49,49.42,2.92
16,61,14,39.82,1.03
8,58,3,27.89,5.08
33,98,12,15.39,7.16
45,27,31,33.16,2.56
38,5,49,42.31,0.81
7,29,3,10.16,4.73
40,60,11,13.39,2.44
15,78,35,27.29,6.64
22,49,23,33,4.62
28,28,29,17.75,0.49
10,42,3,27.48,6.3
23,53,34,35.81,2.05
45,15,7,8.91,0.67
35,69,10,7.95,10
45,16,18,46.4,1.64
16,60,49,23.97,2.44
31,41,11,20.37,7.94
40,52,20,35.17,1.14
44,38,47,23.7,1.95
25,15,45,11.33,0.67
9,81,6,6.4,7.29
45,77,9,12.21,2.99
9,21,49,47.91,4.66
29,49,27,41.94,4.62
41,81,32,25.44,7.29
50,80,2,39.77,9.06
43,27,20,8.78,2.56
44,63,2,26.69,6.58
13,33,11,20.42,0.57
40,58,46,28.6,5.08
41,38,12,12.96,1.95
24,9,28,8.91,6.64
43,39,9,19.12,3.77
44,80,33,33.84,9.06
39,91,50,19.12,4.84
15,9,12,27.64,6.64
24,52,23,29.57,1.14
22,82,28,44.82,8.32
14,44,46,14.55,4.26
41,35,30,17.72,3.32
43,38,1,19.05,1.95
10,45,2,36.3,8.61
14,35,19,38.96,3.32
31,78,19,9.04,6.64
45,53,35,26.48,2.05
42,53,39,23.49,2.05
9,37,30,46.29,0.27
22,1,45,6.45,6.82
31,23,4,17.18,2.17
18,5,43,17.46,0.81
4,33,40,24.06,0.57
3,52,30,18.81,1.14
4,60,22,17.15,2.44
35,13,49,27.58,0.87
45,5,1,46.18,0.81
19,52,10,48.72,1.14
30,57,5,27.02,9.6
2,60,4,30,2.44
28,23,40,39.98,2.17
41,51,12,47.08,1.08
7,76,35,45.68,4.73
14,98,21,41.18,7.16
39,41,1,10.33,7.94
43,61,33,42.45,1.03
32,76,46,37.38,4.73
8,36,41,40.76,8.6
2,89,19,21.73,8.34
18,63,20,26.6,6.58
29,54,33,8.74,8.08
20,25,26,20.05,7.59
22,32,4,8.83,6.14
25,77,8,37.76,2.99
45,80,19,22.34,9.06
49,18,38,30.8,2.38
50,69,50,11.7,10
17,94,39,38.81,6.72
34,56,7,43.35,2.63
35,22,22,35.59,6.47
28,79,13,35.61,4.88
50,82,36,44.03,8.32
49,72,5,42.03,0.13
26,55,10,32.77,5.28
15,60,37,39.98,2.44
24,66,37,25.48,3.34
9,31,29,13.31,5.52
11,11,39,47.4,3.99
37,73,28,31.72,7.1
35,66,6,21.1,3.34
41,75,18,21.01,8.05
1,24,43,31.03,0.73
48,95,24,15.09,3.68
41,94,16,49.63,6.72
43,29,28,8.75,4.73
20,33,34,43.22,0.57
3,80,2,24.81,9.06
9,96,46,17.94,2.34
34,38,27,6.7,1.95
24,79,45,24.36,4.88
41,78,15,16.46,6.64
14,31,7,43.32,5.52
36,49,14,17.12,4.62
39,83,17,45.68,3.68
21,91,33,39.85,4.84
35,14,21,9.51,0.09
16,39,5,24.65,3.77
47,52,39,10.39,1.14
48,84,22,37.92,1.36
39,3,50,8.63,5.83
24,56,39,43.71,2.63
39,46,50,42.26,7.55
40,8,42,13.59,3.41
43,49,50,37.34,4.62
10,83,47,43.68,3.68
24,76,28,35.36,4.73
24,100,27,28,3.09
23,41,49,39.65,7.94
45,76,10,9.72,4.73
36,16,20,10.81,1.64
1,19,13,49.21,8.21
12,98,8,23.67,7.16
45,99,16,5.49,7.67
8,88,43,7.35,0.16
42,90,18,28.45,3.87
26,84,27,45.56,1.36
47,58,48,17.17,5.08
41,2,29,43.38,6.01
1,28,27,43.42,0.49
8,27,10,31.74,2.56
20,34,25,26.4,1.5
26,58,33,28.62,5.08
16,87,31,5.16,5.44
44,41,3,8.72,7.94
46,71,37,29.63,9.98
36,66,8,44.43,3.34
24,12,49,28,9.2
24,22,10,21.08,6.47
27,13,26,38.79,0.87
48,36,21,8.17,8.6
34,30,40,27.44,0.06
38,47,28,8.42,9.31
28,42,31,18.61,6.3
12,59,37,27.32,8.55
19,20,4,29.43,5.05
20,79,26,5.14,4.88
13,42,27,42.33,6.3
25,41,4,29.85,7.94
23,16,16,23.65,1.64
1,8,32,6.36,3.41
10,8,29,12.43,3.41
30,23,22,27.26,2.17
29,4,34,17.57,7.46
20,49,46,33.29,4.62
31,48,2,12.19,8.67
31,91,31,32.15,4.84
28,83,11,31.81,3.68
39,100,15,40.49,3.09
28,89,17,17.26,8.34
44,49,15,48.53,4.62
27,19,12,17.34,8.21
22,100,32,8.05,3.09
43,8,31,30.3,3.41
33,3,2,18.37,5.83
28,68,3,40.14,1.57
26,26,5,31.46,5.71
8,4,43,38.04,7.46
2,7,14,43.81,5.41
38,84,7,39.66,1.36
26,35,36,36.54,3.32
21,33,16,10.63,0.57
45,38,11,11.17,1.95
29,15,38,11.36,0.67
40,68,40,30.3,1.57
49,64,40,49.17,3.12
44,66,42,48.54,3.34
1,21,27,47.42,4.66
14,92,20,30.34,4.42
33,38,36,23.99,1.95
24,31,33,14.39,5.52
41,50,15,44.46,2.92
26,46,21,39.84,7.55
19,28,11,37.06,0.49
2,37,3,47.5,0.27
20,12,45,7.75,9.2
27,83,45,11.44,3.68
13,60,5,17.74,2.44
7,67,17,41.09,5.96
45,39,5,45.45,3.77
30,37,4,7.3,0.27
12,14,21,27.01,0.09
35,91,49,32.36,4.84
36,89,7,11.57,8.34
23,1,1,48.34,6.82
19,48,46,9.01,8.67
30,63,1,26.81,6.58
16,25,40,37.85,7.59
43,26,36,17.94,5.71
34,28,50,16.19,0.49
20,32,27,47.24,6.14
22,74,32,43.36,4.03
45,30,25,15.06,0.06
31,38,18,7.82,1.95
32,100,38,22.09,3.09
35,52,44,43.57,1.14
37,7,43,28.57,5.41
9,89,49,38.84,8.34
50,63,32,19.88,6.58
48,78,33,28.58,6.64
9,73,22,49,7.1
22,54,1,48.79,8.08
42,20,1,14.59,5.05
25,49,38,31.63,4.62
35,29,46,17.46,4.73
37,54,32,50.07,8.08
21,70,45,23.63,9.13
12,20,4,15.83,5.05
29,92,25,33.09,4.42
31,56,16,33.66,2.63
49,99,12,11.91,7.67
32,23,28,47.77,2.17
43,2,9,26.39,6.01
49,50,21,9.72,2.92
23,90,24,10.61,3.87
14,95,9,12.85,3.68
19,75,2,26.74,8.05
45,36,26,17.47,8.6
19,12,32,14.94,9.2
39,89,44,26.35,8.34
41,68,33,41.09,1.57
31,28,16,31.59,0.49
23,88,12,44.3,0.16
1,11,36,26.21,3.99
6,60,48,37.27,2.44
42,71,8,37.27,9.98
6,71,6,9.35,9.98
22,34,18,11.87,1.5
34,26,46,24.69,5.71
5,21,13,15.22,4.66
36,27,6,31.23,2.56
50,59,35,17.29,8.55
26,96,10,30.58,2.34
33,95,40,11.03,3.68
29,98,9,5.72,7.16
22,25,1,31,7.59
15,49,25,47.96,4.62
20,29,48,12.94,4.73
21,29,49,26.62,4.73
32,90,9,29.09,3.87
28,41,45,15.03,7.94
30,14,39,12.33,0.09
23,80,24,5.48,9.06
26,57,48,24.32,9.6
4,70,11,25.22,9.13
19,95,18,34.02,3.68
41,58,48,49.67,5.08
40,97,36,35.83,1.1
30,91,50,9.31,4.84
31,81,17,27.07,7.29
31,67,23,47.05,5.96
40,25,11,13.18,7.59
1,22,32,40.52,6.47
36,99,23,19.93,7.67
13,2,23,10.97,6.01
29,85,32,28.42,9.91
47,88,9,23.73,0.16
22,88,42,40.85,0.16
21,44,10,42.85,4.26
1,16,18,32.7,1.64
19,39,3,46.99,3.77
45,62,35,18.76,9.17
36,41,5,9.77,7.94
47,80,39,15.38,9.06
14,57,30,36.18,9.6
23,69,35,28.72,10
34,65,32,36.62,0.16
33,89,33,30.24,8.34
49,62,30,47.51,9.17
46,37,49,16.32,0.27
31,76,27,20.12,4.73
15,4,48,25.59,7.46
26,74,23,5.7,4.03
28,78,24,42.3,6.64
5,89,22,24.51,8.34
11,37,21,43.29,0.27
22,12,5,8.62,9.2
21,61,47,37.37,1.03
48,37,17,15.46,0.27
10,16,42,34.97,1.64
30,70,24,14.37,9.13
2,20,49,13.94,5.05
23,44,36,16.92,4.26
1,49,19,19.94,4.62
49,67,3,21.22,5.96
14,50,32,21.64,2.92
7,53,12,43,2.05
12,66,13,5.41,3.34
20,70,10,11.23,9.13
35,27,15,21.49,2.56
45,63,10,33.91,6.58
8,76,31,29.87,4.73
9,4,18,20.33,7.46
35,77,45,34.9,2.99
3,38,2,45.3,1.95
12,25,6,22.2,7.59
8,18,40,24.34,2.38
36,11,15,12.01,3.99
43,100,23,16.93,3.09
20,71,22,19.07,9.98
25,36,19,9.99,8.6
38,10,19,35.42,8.97
25,12,44,17.88,9.2
24,72,26,26.85,0.13
3,30,26,9.26,0.06
22,75,43,27.37,8.05
5,19,31,30.88,8.21
32,80,33,24.97,9.06
3,42,48,38.08,6.3
7,52,25,13.53,1.14
37,62,41,28,9.17
37,95,33,35.84,3.68
5,77,49,21.07,2.99
31,43,6,43.23,9.08
48,62,2,36.94,9.17
16,99,45,30.52,7.67
31,27,46,42.48,2.56
32,22,34,43.59,6.47
15,28,37,40.49,0.49
43,37,45,16.16,0.27
25,88,34,32.45,0.16
49,74,6,48.17,4.03
20,58,19,30.62,5.08
22,48,19,28.62,8.67
14,42,26,30.47,6.3
7,59,20,48.79,8.55
42,99,33,31.77,7.67
22,35,10,43.35,3.32
45,17,21,42.19,6.83
28,77,9,38.32,2.99
23,26,16,25.84,5.71
8,16,4,7.31,1.64
42,41,43,35.09,7.94
15,57,47,37.6,9.6
46,58,35,19.46,5.08
11,49,9,47.84,4.62
23,91,14,19.76,4.84
36,17,33,6.98,6.83
20,92,38,42.02,4.42
41,17,25,32.37,6.83
30,71,10,41,9.98
5,33,19,9,0.57
46,15,21,37.95,0.67
43,45,9,28.39,8.61
16,27,14,33.53,2.56
44,31,38,10.11,5.52
18,58,22,12.98,5.08
29,43,28,44.44,9.08
31,8,47,24.35,3.41
10,40,50,43.03,0.54
5,48,36,26.38,8.67
42,35,24,11.28,3.32
4,54,21,17.7,8.08
33,74,27,14.87,4.03
7,43,17,17.3,9.08
32,83,48,25.42,3.68
33,53,21,46.43,2.05
17,20,45,42.97,5.05
43,56,8,23.01,2.63
38,46,48,21.5,7.55
18,64,33,41.34,3.12
37,2,7,31.49,6.01
19,49,13,25.23,4.62
24,41,13,10.77,7.94
2,63,1,49.52,6.58
11,78,14,40.56,6.64
26,73,32,28.09,7.1
16,32,4,10.41,6.14
9,60,31,7.35,2.44
5,12,44,11.04,9.2
33,60,13,32.37,2.44
27,70,25,17.56,9.13
8,33,8,29.55,0.57
24,4,5,14.06,7.46
38,44,15,8.96,4.26
31,26,50,7.17,5.71
44,29,30,39.84,4.73
34,69,44,11.81,10
20,1,50,15.43,6.82
14,73,49,25.79,7.1
39,28,29,43.44,0.49
29,12,28,26.42,9.2
19,64,18,35.55,3.12
44,4,3,6.89,7.46
41,27,11,44.87,2.56
47,42,4,39.46,6.3
31,80,8,5.1,9.06
21,73,10,16.56,7.1
16,5,11,12.99,0.81
16,90,38,46.6,3.87
43,23,41,35.1,2.17
46,6,41,28.71,1.67
47,6,3,36.81,1.67
29,38,6,13.82,1.95
40,89,23,48.93,8.34
18,94,18,36.79,6.72
50,62,1,27.69,9.17
8,12,5,15.74,9.2
2,26,12,49.48,5.71
38,50,1,32.21,2.92
16,85,9,25.32,9.91
42,74,13,18.56,4.03
50,68,39,44.16,1.57
5,37,14,50.08,0.27
23,57,23,18.22,9.6
44,55,29,11.42,5.28
19,13,36,38.99,0.87
46,77,36,38.98,2.99
48,24,19,10.11,0.73
46,47,46,29.89,9.31
4,58,24,47.93,5.08
8,51,19,22.5,1.08
30,75,28,30.62,8.05
26,54,40,24.47,8.08
